as_of,turbine_id,valid_at,normalized_power,wind_speed_ms,temperature_c,extrapolated
2026-02-08T19:00:00Z,turbine_2,2026-02-09T18:00:00Z,0.009947344322344322,0.42644928597138854,1.05189778645835,True
2026-02-08T19:00:00Z,turbine_2,2026-02-09T19:00:00Z,0.009947344322344322,0.3225114079178619,1.1132324218750207,True
2026-02-09T19:00:00Z,turbine_1,2026-02-09T20:00:00Z,0.013600962405425784,1.816877842919744,1.0636230468750227,False
2026-02-09T19:00:00Z,turbine_1,2026-02-09T21:00:00Z,0.013484192489591859,1.8057001824961734,0.8017024739583576,False
2026-02-09T19:00:00Z,turbine_1,2026-02-09T22:00:00Z,0.01041423860076018,1.3772095460809064,0.7952376302083621,False
2026-02-09T19:00:00Z,turbine_1,2026-02-09T23:00:00Z,0.010402766964568527,1.3609896893638345,1.0442285156250364,False
2026-02-09T19:00:00Z,turbine_1,2026-02-10T00:00:00Z,0.02033646436253885,2.4616257055968322,1.2932194010417106,False
2026-02-09T19:00:00Z,turbine_1,2026-02-10T01:00:00Z,0.024231757920760235,2.614750153217841,1.2490136718750477,False
2026-02-09T19:00:00Z,turbine_1,2026-02-10T02:00:00Z,0.012336561816973336,1.6958446100347844,0.9116113281250477,False
2026-02-09T19:00:00Z,turbine_1,2026-02-10T03:00:00Z,0.010428168715816574,1.3969054697043743,0.5742089843750477,False
2026-02-09T19:00:00Z,turbine_1,2026-02-10T04:00:00Z,0.01017893958160249,1.044518000372537,0.9874348958333788,False
2026-02-09T19:00:00Z,turbine_1,2026-02-10T05:00:00Z,0.009982893450635386,0.5596680089311064,2.151289062500041,True
2026-02-09T19:00:00Z,turbine_1,2026-02-10T06:00:00Z,0.010101042237844481,0.9343781970099914,3.3151432291667033,False
2026-02-09T19:00:00Z,turbine_1,2026-02-10T07:00:00Z,0.010086588085196278,0.9139413315965733,3.781741536458365,False
2026-02-09T19:00:00Z,turbine_1,2026-02-10T08:00:00Z,0.010010210427366172,0.8059502267800526,3.551083984375026,False
2026-02-09T19:00:00Z,turbine_1,2026-02-10T09:00:00Z,0.012405374592596554,1.7024316306147567,3.320426432291687,False
2026-02-09T19:00:00Z,turbine_1,2026-02-10T10:00:00Z,0.015042052422061428,1.9548244598262832,2.9275748697916884,False
2026-02-09T19:00:00Z,turbine_1,2026-02-10T11:00:00Z,0.010441280812044637,1.4154447886407935,2.3725292968750296,False
2026-02-09T19:00:00Z,turbine_1,2026-02-10T12:00:00Z,0.010238857629845506,1.1292367049262448,1.8174837239583703,False
2026-02-09T19:00:00Z,turbine_1,2026-02-10T13:00:00Z,0.010419337662119768,1.3844191579673297,1.5083430989583726,False
2026-02-09T19:00:00Z,turbine_1,2026-02-10T14:00:00Z,0.015894688487561575,2.036442026619812,1.4451074218750364,False
2026-02-09T19:00:00Z,turbine_1,2026-02-10T15:00:00Z,0.027568689861308435,2.735352114605832,1.3818717447917002,False
2026-02-09T19:00:00Z,turbine_1,2026-02-10T16:00:00Z,0.041967829946501944,3.2557596528816948,1.2355566406250298,False
2026-02-09T19:00:00Z,turbine_1,2026-02-10T17:00:00Z,0.053280046267689285,3.5881574272513186,1.0061621093750261,False
2026-02-09T19:00:00Z,turbine_1,2026-02-10T18:00:00Z,0.06911192612841971,3.924659786732117,0.7767675781250224,False
2026-02-09T19:00:00Z,turbine_1,2026-02-10T19:00:00Z,0.08435175463621734,4.2485782535262455,0.6538216145833549,False
2026-02-09T19:00:00Z,turbine_2,2026-02-09T20:00:00Z,0.012752267358699849,1.816877842919744,1.0636230468750227,False
2026-02-09T19:00:00Z,turbine_2,2026-02-09T21:00:00Z,0.012649680005751333,1.8057001824961734,0.8017024739583576,False
2026-02-09T19:00:00Z,turbine_2,2026-02-09T22:00:00Z,0.009963564729889102,1.3772095460809064,0.7952376302083621,False
2026-02-09T19:00:00Z,turbine_2,2026-02-09T23:00:00Z,0.009963138575845834,1.3609896893638345,1.0442285156250364,False
2026-02-09T19:00:00Z,turbine_2,2026-02-10T00:00:00Z,0.018669693192443937,2.4616257055968322,1.2932194010417106,False
2026-02-09T19:00:00Z,turbine_2,2026-02-10T01:00:00Z,0.02250421006878562,2.614750153217841,1.2490136718750477,False
2026-02-09T19:00:00Z,turbine_2,2026-02-10T02:00:00Z,0.011641437497176561,1.6958446100347844,0.9116113281250477,False
2026-02-09T19:00:00Z,turbine_2,2026-02-10T03:00:00Z,0.009964082212727236,1.3969054697043743,0.5742089843750477,False
2026-02-09T19:00:00Z,turbine_2,2026-02-10T04:00:00Z,0.009954823724969145,1.044518000372537,0.9874348958333788,False
2026-02-09T19:00:00Z,turbine_2,2026-02-10T05:00:00Z,0.009947344322344322,0.5596680089311064,2.151289062500041,True
2026-02-09T19:00:00Z,turbine_2,2026-02-10T06:00:00Z,0.009951929955724045,0.9343781970099914,3.3151432291667033,False
2026-02-09T19:00:00Z,turbine_2,2026-02-10T07:00:00Z,0.009951393005676977,0.9139413315965733,3.781741536458365,False
2026-02-09T19:00:00Z,turbine_2,2026-02-10T08:00:00Z,0.009948555690480095,0.8059502267800526,3.551083984375026,False
2026-02-09T19:00:00Z,turbine_2,2026-02-10T09:00:00Z,0.011701892456399673,1.7024316306147567,3.320426432291687,False
2026-02-09T19:00:00Z,turbine_2,2026-02-10T10:00:00Z,0.014018326421185147,1.9548244598262832,2.9275748697916884,False
2026-02-09T19:00:00Z,turbine_2,2026-02-10T11:00:00Z,0.009964569307395334,1.4154447886407935,2.3725292968750296,False
2026-02-09T19:00:00Z,turbine_2,2026-02-10T12:00:00Z,0.009957049590407774,1.1292367049262448,1.8174837239583703,False
2026-02-09T19:00:00Z,turbine_2,2026-02-10T13:00:00Z,0.009963754152354997,1.3844191579673297,1.5083430989583726,False
2026-02-09T19:00:00Z,turbine_2,2026-02-10T14:00:00Z,0.014767403581714252,2.036442026619812,1.4451074218750364,False
2026-02-09T19:00:00Z,turbine_2,2026-02-10T15:00:00Z,0.02578684545617556,2.735352114605832,1.3818717447917002,False
2026-02-09T19:00:00Z,turbine_2,2026-02-10T16:00:00Z,0.03995169137864771,3.2557596528816948,1.2355566406250298,False
2026-02-09T19:00:00Z,turbine_2,2026-02-10T17:00:00Z,0.050725509570228394,3.5881574272513186,1.0061621093750261,False
2026-02-09T19:00:00Z,turbine_2,2026-02-10T18:00:00Z,0.06591062206447128,3.924659786732117,0.7767675781250224,False
2026-02-09T19:00:00Z,turbine_2,2026-02-10T19:00:00Z,0.08052786981518786,4.2485782535262455,0.6538216145833549,False
2026-02-10T19:00:00Z,turbine_1,2026-02-10T20:00:00Z,0.12886395758644809,4.930773269855551,0.46152343750003416,False
2026-02-10T19:00:00Z,turbine_1,2026-02-10T21:00:00Z,0.11212036477605403,4.710333241457003,0.09641927083337504,False
2026-02-10T19:00:00Z,turbine_1,2026-02-10T22:00:00Z,0.048373729218937025,3.4838749745173807,0.09439778645837768,False
2026-02-10T19:00:00Z,turbine_1,2026-02-10T23:00:00Z,0.013025150676308678,1.7617589543771333,0.45545898437504206,False
2026-02-10T19:00:00Z,turbine_1,2026-02-11T00:00:00Z,0.016088691854469303,2.0550127667015996,0.8165201822917065,False
2026-02-10T19:00:00Z,turbine_1,2026-02-11T01:00:00Z,0.01979711202021096,2.409996848213969,1.2216601562500387,False
2026-02-10T19:00:00Z,turbine_1,2026-02-11T02:00:00Z,0.018094696437370765,2.247035154280345,1.6708789062500387,False
2026-02-10T19:00:00Z,turbine_1,2026-02-11T03:00:00Z,0.04787142963295407,3.469125017869837,2.1200976562500387,False
2026-02-10T19:00:00Z,turbine_1,2026-02-11T04:00:00Z,0.09186860058390467,4.4083467977232305,2.898255208333372,False
2026-02-10T19:00:00Z,turbine_1,2026-02-11T05:00:00Z,0.10482478220025634,4.614282265516258,4.005351562500039,False
2026-02-10T19:00:00Z,turbine_1,2026-02-11T06:00:00Z,0.12470042149760131,4.875957674179215,5.112447916666706,False
2026-02-10T19:00:00Z,turbine_1,2026-02-11T07:00:00Z,0.045311012572231385,3.3765875238495955,5.779127604166709,False
2026-02-10T19:00:00Z,turbine_1,2026-02-11T08:00:00Z,0.011798623330078428,1.644351092270906,6.005390625000047,False
2026-02-10T19:00:00Z,turbine_1,2026-02-11T09:00:00Z,0.04037637316041314,3.1982419050564252,6.231653645833385,False
2026-02-10T19:00:00Z,turbine_1,2026-02-11T10:00:00Z,0.12853170512980072,4.926398955345623,5.515091145833386,False
2026-02-10T19:00:00Z,turbine_1,2026-02-11T11:00:00Z,0.15861569011119933,5.322473715329284,3.8557031250000477,False
2026-02-10T19:00:00Z,turbine_1,2026-02-11T12:00:00Z,0.24329742175196017,6.106807317103425,2.19631510416671,False
2026-02-10T19:00:00Z,turbine_1,2026-02-11T13:00:00Z,0.28362991345059,6.447161810134279,1.2967252604167072,False
2026-02-10T19:00:00Z,turbine_1,2026-02-11T14:00:00Z,0.2525547836233616,6.184927576324876,1.1569335937500398,False
2026-02-10T19:00:00Z,turbine_1,2026-02-11T15:00:00Z,0.22244239211585348,5.930817618971741,1.0171419270833724,False
2026-02-10T19:00:00Z,turbine_1,2026-02-11T16:00:00Z,0.17236770767178508,5.503527756473367,0.8484993489583701,False
2026-02-10T19:00:00Z,turbine_1,2026-02-11T17:00:00Z,0.12683467354131017,4.904056457185499,0.651005859375033,False
2026-02-10T19:00:00Z,turbine_1,2026-02-11T18:00:00Z,0.0875976132032359,4.317568106654926,0.45351236979169585,False
2026-02-10T19:00:00Z,turbine_1,2026-02-11T19:00:00Z,0.0785840007302191,4.125986191475096,0.1831803385416985,False
2026-02-10T19:00:00Z,turbine_2,2026-02-10T20:00:00Z,0.12275665460263549,4.930773269855551,0.46152343750003416,False
2026-02-10T19:00:00Z,turbine_2,2026-02-10T21:00:00Z,0.10663184795055869,4.710333241457003,0.09641927083337504,False
2026-02-10T19:00:00Z,turbine_2,2026-02-10T22:00:00Z,0.0461607067096513,3.4838749745173807,0.09439778645837768,False
2026-02-10T19:00:00Z,turbine_2,2026-02-10T23:00:00Z,0.012246392188156385,1.7617589543771333,0.45545898437504206,False
2026-02-10T19:00:00Z,turbine_2,2026-02-11T00:00:00Z,0.014937843816530124,2.0550127667015996,0.8165201822917065,False
2026-02-10T19:00:00Z,turbine_2,2026-02-11T01:00:00Z,0.0181958491487033,2.409996848213969,1.2216601562500387,False
2026-02-10T19:00:00Z,turbine_2,2026-02-11T02:00:00Z,0.016700204427075916,2.247035154280345,1.6708789062500387,False
2026-02-10T19:00:00Z,turbine_2,2026-02-11T03:00:00Z,0.04575923123531863,3.469125017869837,2.1200976562500387,False
2026-02-10T19:00:00Z,turbine_2,2026-02-11T04:00:00Z,0.08773763595298242,4.4083467977232305,2.898255208333372,False
2026-02-10T19:00:00Z,turbine_2,2026-02-11T05:00:00Z,0.09960588525658003,4.614282265516258,4.005351562500039,False
2026-02-10T19:00:00Z,turbine_2,2026-02-11T06:00:00Z,0.11874698862581352,4.875957674179215,5.112447916666706,False
2026-02-10T19:00:00Z,turbine_2,2026-02-11T07:00:00Z,0.04324047574382231,3.3765875238495955,5.779127604166709,False
2026-02-10T19:00:00Z,turbine_2,2026-02-11T08:00:00Z,0.011168835585754728,1.644351092270906,6.005390625000047,False
2026-02-10T19:00:00Z,turbine_2,2026-02-11T09:00:00Z,0.038386129821926615,3.1982419050564252,6.231653645833385,False
2026-02-10T19:00:00Z,turbine_2,2026-02-11T10:00:00Z,0.12243668106506894,4.926398955345623,5.515091145833386,False
2026-02-10T19:00:00Z,turbine_2,2026-02-11T11:00:00Z,0.15140886443349727,5.322473715329284,3.8557031250000477,False
2026-02-10T19:00:00Z,turbine_2,2026-02-11T12:00:00Z,0.23396676957815116,6.106807317103425,2.19631510416671,False
2026-02-10T19:00:00Z,turbine_2,2026-02-11T13:00:00Z,0.2732479683812023,6.447161810134279,1.2967252604167072,False
2026-02-10T19:00:00Z,turbine_2,2026-02-11T14:00:00Z,0.24298283223005662,6.184927576324876,1.1569335937500398,False
2026-02-10T19:00:00Z,turbine_2,2026-02-11T15:00:00Z,0.21365533999178465,5.930817618971741,1.0171419270833724,False
2026-02-10T19:00:00Z,turbine_2,2026-02-11T16:00:00Z,0.16465265426710773,5.503527756473367,0.8484993489583701,False
2026-02-10T19:00:00Z,turbine_2,2026-02-11T17:00:00Z,0.12080236598366717,4.904056457185499,0.651005859375033,False
2026-02-10T19:00:00Z,turbine_2,2026-02-11T18:00:00Z,0.0836411278688215,4.317568106654926,0.45351236979169585,False
2026-02-10T19:00:00Z,turbine_2,2026-02-11T19:00:00Z,0.07499574143421545,4.125986191475096,0.1831803385416985,False
2026-02-11T19:00:00Z,turbine_1,2026-02-11T20:00:00Z,0.06330673161128607,3.8012719345348644,-0.8201074218749511,False
2026-02-11T19:00:00Z,turbine_1,2026-02-11T21:00:00Z,0.0761305680582179,4.073839138173898,-1.004449869791614,False
2026-02-11T19:00:00Z,turbine_1,2026-02-11T22:00:00Z,0.06994546069525684,3.9423763403515784,-1.0902929687499543,False
2026-02-11T19:00:00Z,turbine_1,2026-02-11T23:00:00Z,0.04620115046136846,3.4087585052325906,-1.0776367187499716,False
2026-02-11T19:00:00Z,turbine_1,2026-02-12T00:00:00Z,0.03160183792707739,2.8811164202512183,-1.0649804687499889,False
2026-02-11T19:00:00Z,turbine_1,2026-02-12T01:00:00Z,0.019438732093262967,2.3756913586754984,-1.0201302083333228,False
2026-02-11T19:00:00Z,turbine_1,2026-02-12T02:00:00Z,0.01470203307356287,1.922276514682895,-0.9430859374999727,False
2026-02-11T19:00:00Z,turbine_1,2026-02-12T03:00:00Z,0.010981869561511759,1.5661683154014407,-0.8660416666666226,False
2026-02-11T19:00:00Z,turbine_1,2026-02-12T04:00:00Z,0.01013681916131125,0.984963533113212,-0.5501627604166213,False
2026-02-11T19:00:00Z,turbine_1,2026-02-12T05:00:00Z,0.010215824214546103,1.0966695375562647,0.004550781250031777,False
2026-02-11T19:00:00Z,turbine_1,2026-02-12T06:00:00Z,0.01905839705579167,2.3392842424617077,0.5592643229166848,False
2026-02-11T19:00:00Z,turbine_1,2026-02-12T07:00:00Z,0.03395263570827867,2.966077944277038,0.8605501302083478,False
2026-02-11T19:00:00Z,turbine_1,2026-02-12T08:00:00Z,0.03153949909387088,2.8788633969084323,0.9084082031250205,False
2026-02-11T19:00:00Z,turbine_1,2026-02-12T09:00:00Z,0.031994688159400334,2.8953146446663354,0.9562662760416931,False
2026-02-11T19:00:00Z,turbine_1,2026-02-12T10:00:00Z,0.02286282621788101,2.565274811402414,0.7494628906250304,False
2026-02-11T19:00:00Z,turbine_1,2026-02-12T11:00:00Z,0.016835918159444536,2.126540110340792,0.2879980468750319,False
2026-02-11T19:00:00Z,turbine_1,2026-02-12T12:00:00Z,0.018855669524641922,2.319878392200382,-0.17346679687496663,False
2026-02-11T19:00:00Z,turbine_1,2026-02-12T13:00:00Z,0.017991342414383767,2.2371417141411767,-0.5515397135416341,False
2026-02-11T19:00:00Z,turbine_1,2026-02-12T14:00:00Z,0.01078682040139942,1.5474974680169211,-0.8462207031249704,False
2026-02-11T19:00:00Z,turbine_1,2026-02-12T15:00:00Z,0.010088161554215208,0.9161660745721545,-1.1409016927083069,False
2026-02-11T19:00:00Z,turbine_1,2026-02-12T16:00:00Z,0.009982893450635386,0.5379970184215763,-1.3737182617187216,True
2026-02-11T19:00:00Z,turbine_1,2026-02-12T17:00:00Z,0.009982893450635386,0.4735208347930352,-1.5446704101562148,True
2026-02-11T19:00:00Z,turbine_1,2026-02-12T18:00:00Z,0.009982893450635386,0.6061366089292195,-1.715622558593708,True
2026-02-11T19:00:00Z,turbine_1,2026-02-12T19:00:00Z,0.009982893450635386,0.7434955122218095,-1.785222167968707,True
2026-02-11T19:00:00Z,turbine_2,2026-02-11T20:00:00Z,0.06034258260427483,3.8012719345348644,-0.8201074218749511,False
2026-02-11T19:00:00Z,turbine_2,2026-02-11T21:00:00Z,0.07264253692223589,4.073839138173898,-1.004449869791614,False
2026-02-11T19:00:00Z,turbine_2,2026-02-11T22:00:00Z,0.06671010489762853,3.9423763403515784,-1.0902929687499543,False
2026-02-11T19:00:00Z,turbine_2,2026-02-11T23:00:00Z,0.0441161298436353,3.4087585052325906,-1.0776367187499716,False
2026-02-11T19:00:00Z,turbine_2,2026-02-12T00:00:00Z,0.029754368557980707,2.8811164202512183,-1.0649804687499889,False
2026-02-11T19:00:00Z,turbine_2,2026-02-12T01:00:00Z,0.017880997092906952,2.3756913586754984,-1.0201302083333228,False
2026-02-11T19:00:00Z,turbine_2,2026-02-12T02:00:00Z,0.01371960491689498,1.922276514682895,-0.9430859374999727,False
2026-02-11T19:00:00Z,turbine_2,2026-02-12T03:00:00Z,0.010451282553969139,1.5661683154014407,-0.8660416666666226,False
2026-02-11T19:00:00Z,turbine_2,2026-02-12T04:00:00Z,0.009953259014660047,0.984963533113212,-0.5501627604166213,False
2026-02-11T19:00:00Z,turbine_2,2026-02-12T05:00:00Z,0.009956193933647384,1.0966695375562647,0.004550781250031777,False
2026-02-11T19:00:00Z,turbine_2,2026-02-12T06:00:00Z,0.0175468565358199,2.3392842424617077,0.5592643229166848,False
2026-02-11T19:00:00Z,turbine_2,2026-02-12T07:00:00Z,0.03206691556902383,2.966077944277038,0.8605501302083478,False
2026-02-11T19:00:00Z,turbine_2,2026-02-12T08:00:00Z,0.029693044064842064,2.8788633969084323,0.9084082031250205,False
2026-02-11T19:00:00Z,turbine_2,2026-02-12T09:00:00Z,0.030140826567176968,2.8953146446663354,0.9562662760416931,False
2026-02-11T19:00:00Z,turbine_2,2026-02-12T10:00:00Z,0.021157552800716472,2.565274811402414,0.7494628906250304,False
2026-02-11T19:00:00Z,turbine_2,2026-02-12T11:00:00Z,0.015594314005220971,2.126540110340792,0.2879980468750319,False
2026-02-11T19:00:00Z,turbine_2,2026-02-12T12:00:00Z,0.01736875175050842,2.319878392200382,-0.17346679687496663,False
2026-02-11T19:00:00Z,turbine_2,2026-02-12T13:00:00Z,0.016609403508370993,2.2371417141411767,-0.5515397135416341,False
2026-02-11T19:00:00Z,turbine_2,2026-02-12T14:00:00Z,0.010279923545205145,1.5474974680169211,-0.8462207031249704,False
2026-02-11T19:00:00Z,turbine_2,2026-02-12T15:00:00Z,0.009951451457686191,0.9161660745721545,-1.1409016927083069,False
2026-02-11T19:00:00Z,turbine_2,2026-02-12T16:00:00Z,0.009947344322344322,0.5379970184215763,-1.3737182617187216,True
2026-02-11T19:00:00Z,turbine_2,2026-02-12T17:00:00Z,0.009947344322344322,0.4735208347930352,-1.5446704101562148,True
2026-02-11T19:00:00Z,turbine_2,2026-02-12T18:00:00Z,0.009947344322344322,0.6061366089292195,-1.715622558593708,True
2026-02-11T19:00:00Z,turbine_2,2026-02-12T19:00:00Z,0.009947344322344322,0.7434955122218095,-1.785222167968707,True
2026-02-12T19:00:00Z,turbine_1,2026-02-12T20:00:00Z,0.010485639514545075,1.478163984637946,-1.513867187499983,False
2026-02-12T19:00:00Z,turbine_1,2026-02-12T21:00:00Z,0.01389788435683485,1.8453003413128646,-1.4042187499999748,False
2026-02-12T19:00:00Z,turbine_1,2026-02-12T22:00:00Z,0.01455013326410598,1.9077360872415576,-1.3543815104166392,False
2026-02-12T19:00:00Z,turbine_1,2026-02-12T23:00:00Z,0.012232175132055796,1.6858523195683768,-1.3643554687499773,False
2026-02-12T19:00:00Z,turbine_1,2026-02-13T00:00:00Z,0.010875332467649898,1.5559701796128047,-1.3743294270833153,False
2026-02-12T19:00:00Z,turbine_1,2026-02-13T01:00:00Z,0.010279039929213309,1.186050844375896,-1.3606542968749786,False
2026-02-12T19:00:00Z,turbine_1,2026-02-13T02:00:00Z,0.009982893450635386,0.6458023096736762,-1.3233300781249682,True
2026-02-12T19:00:00Z,turbine_1,2026-02-13T03:00:00Z,0.009982893450635386,0.6325334675714707,-1.2860058593749577,True
2026-02-12T19:00:00Z,turbine_1,2026-02-13T04:00:00Z,0.009982893450635386,0.5964091598306462,-1.1613834635416254,True
2026-02-12T19:00:00Z,turbine_1,2026-02-13T05:00:00Z,0.009982893450635386,0.3204336826736791,-0.9494628906249716,True
2026-02-12T19:00:00Z,turbine_1,2026-02-13T06:00:00Z,0.009982893450635386,0.49677295426116963,-0.7375423177083178,True
2026-02-12T19:00:00Z,turbine_1,2026-02-13T07:00:00Z,0.009982893450635386,0.60062008188782,-0.5531217447916579,True
2026-02-12T19:00:00Z,turbine_1,2026-02-13T08:00:00Z,0.009982893450635386,0.3999428811360086,-0.39620117187499204,True
2026-02-12T19:00:00Z,turbine_1,2026-02-13T09:00:00Z,0.009982893450635386,0.3259483667559149,-0.23928059895832612,True
2026-02-12T19:00:00Z,turbine_1,2026-02-13T10:00:00Z,0.009982893450635386,0.6498305142158313,-0.19617838541665833,True
2026-02-12T19:00:00Z,turbine_1,2026-02-13T11:00:00Z,0.010345405005579265,1.2798850639841248,-0.26689453124998863,False
2026-02-12T19:00:00Z,turbine_1,2026-02-13T12:00:00Z,0.014595605025855211,1.912088817206845,-0.33761067708331893,False
2026-02-12T19:00:00Z,turbine_1,2026-02-13T13:00:00Z,0.01726114878041912,2.167244802546943,-0.4758235677083178,False
2026-02-12T19:00:00Z,turbine_1,2026-02-13T14:00:00Z,0.016331260234479464,2.0782323345319424,-0.6815332031249852,False
2026-02-12T19:00:00Z,turbine_1,2026-02-13T15:00:00Z,0.016122314990248056,2.058231301128267,-0.8872428385416526,False
2026-02-12T19:00:00Z,turbine_1,2026-02-13T16:00:00Z,0.016899002164112765,2.132578751178243,-1.0736979166666551,False
2026-02-12T19:00:00Z,turbine_1,2026-02-13T17:00:00Z,0.01829416763975502,2.266129296368309,-1.2408984374999932,False
2026-02-12T19:00:00Z,turbine_1,2026-02-13T18:00:00Z,0.01970289307571994,2.400977852529449,-1.4080989583333312,False
2026-02-12T19:00:00Z,turbine_1,2026-02-13T19:00:00Z,0.022232542477434267,2.542495367085564,-1.5442513020833246,False
2026-02-12T19:00:00Z,turbine_2,2026-02-12T20:00:00Z,0.009966217166524485,1.478163984637946,-1.513867187499983,False
2026-02-12T19:00:00Z,turbine_2,2026-02-12T21:00:00Z,0.013013125960933378,1.8453003413128646,-1.4042187499999748,False
2026-02-12T19:00:00Z,turbine_2,2026-02-12T22:00:00Z,0.01358615445361187,1.9077360872415576,-1.3543815104166392,False
2026-02-12T19:00:00Z,turbine_2,2026-02-12T23:00:00Z,0.011549729340908026,1.6858523195683768,-1.3643554687499773,False
2026-02-12T19:00:00Z,turbine_2,2026-02-13T00:00:00Z,0.010357685171697661,1.5559701796128047,-1.3743294270833153,False
2026-02-12T19:00:00Z,turbine_2,2026-02-13T01:00:00Z,0.009958542302437458,1.186050844375896,-1.3606542968749786,False
2026-02-12T19:00:00Z,turbine_2,2026-02-13T02:00:00Z,0.009947344322344322,0.6458023096736762,-1.3233300781249682,True
2026-02-12T19:00:00Z,turbine_2,2026-02-13T03:00:00Z,0.009947344322344322,0.6325334675714707,-1.2860058593749577,True
2026-02-12T19:00:00Z,turbine_2,2026-02-13T04:00:00Z,0.009947344322344322,0.5964091598306462,-1.1613834635416254,True
2026-02-12T19:00:00Z,turbine_2,2026-02-13T05:00:00Z,0.009947344322344322,0.3204336826736791,-0.9494628906249716,True
2026-02-12T19:00:00Z,turbine_2,2026-02-13T06:00:00Z,0.009947344322344322,0.49677295426116963,-0.7375423177083178,True
2026-02-12T19:00:00Z,turbine_2,2026-02-13T07:00:00Z,0.009947344322344322,0.60062008188782,-0.5531217447916579,True
2026-02-12T19:00:00Z,turbine_2,2026-02-13T08:00:00Z,0.009947344322344322,0.3999428811360086,-0.39620117187499204,True
2026-02-12T19:00:00Z,turbine_2,2026-02-13T09:00:00Z,0.009947344322344322,0.3259483667559149,-0.23928059895832612,True
2026-02-12T19:00:00Z,turbine_2,2026-02-13T10:00:00Z,0.009947344322344322,0.6498305142158313,-0.19617838541665833,True
2026-02-12T19:00:00Z,turbine_2,2026-02-13T11:00:00Z,0.009961007665281317,1.2798850639841248,-0.26689453124998863,False
2026-02-12T19:00:00Z,turbine_2,2026-02-13T12:00:00Z,0.013626103336322326,1.912088817206845,-0.33761067708331893,False
2026-02-12T19:00:00Z,turbine_2,2026-02-13T13:00:00Z,0.015967897247847265,2.167244802546943,-0.4758235677083178,False
2026-02-12T19:00:00Z,turbine_2,2026-02-13T14:00:00Z,0.01515095048734116,2.0782323345319424,-0.6815332031249852,False
2026-02-12T19:00:00Z,turbine_2,2026-02-13T15:00:00Z,0.014967383175814041,2.058231301128267,-0.8872428385416526,False
2026-02-12T19:00:00Z,turbine_2,2026-02-13T16:00:00Z,0.015649735994747022,2.132578751178243,-1.0736979166666551,False
2026-02-12T19:00:00Z,turbine_2,2026-02-13T17:00:00Z,0.01687544838863843,2.266129296368309,-1.2408984374999932,False
2026-02-12T19:00:00Z,turbine_2,2026-02-13T18:00:00Z,0.018113073786197392,2.400977852529449,-1.4080989583333312,False
2026-02-12T19:00:00Z,turbine_2,2026-02-13T19:00:00Z,0.020537524658893754,2.542495367085564,-1.5442513020833246,False
2026-02-13T19:00:00Z,turbine_1,2026-02-13T20:00:00Z,0.028619842119837334,2.7733424081912554,-1.3305664062499716,False
2026-02-13T19:00:00Z,turbine_1,2026-02-13T21:00:00Z,0.027289065471400385,2.725246049970516,-1.7960481770833117,False
2026-02-13T19:00:00Z,turbine_1,2026-02-13T22:00:00Z,0.0237781884225819,2.598357439167734,-2.0484863281249845,False
2026-02-13T19:00:00Z,turbine_1,2026-02-13T23:00:00Z,0.019729853151519764,2.4035585735150904,-2.087880859374991,False
2026-02-13T19:00:00Z,turbine_1,2026-02-14T00:00:00Z,0.017969781575965616,2.235077828691192,-2.1272753906249973,False
2026-02-13T19:00:00Z,turbine_1,2026-02-14T01:00:00Z,0.017981483223019464,2.236197954848947,-1.8850358072916624,False
2026-02-13T19:00:00Z,turbine_1,2026-02-14T02:00:00Z,0.019632512123157687,2.394240720089042,-1.3611621093749875,False
2026-02-13T19:00:00Z,turbine_1,2026-02-14T03:00:00Z,0.022602386801076037,2.5558621218273716,-0.8372884114583125,False
2026-02-13T19:00:00Z,turbine_1,2026-02-14T04:00:00Z,0.01948491771227888,2.380112421773176,-0.20530924479164508,False
2026-02-13T19:00:00Z,turbine_1,2026-02-14T05:00:00Z,0.015176861965539756,1.9677289420132915,0.5347753906250148,False
2026-02-13T19:00:00Z,turbine_1,2026-02-14T06:00:00Z,0.013571783614653265,1.8140847380990683,1.2748600260416745,False
2026-02-13T19:00:00Z,turbine_1,2026-02-14T07:00:00Z,0.010588018532521417,1.5284673970776734,1.7559863281250045,False
2026-02-13T19:00:00Z,turbine_1,2026-02-14T08:00:00Z,0.010118894816171493,0.9596201291682945,1.9781542968750045,False
2026-02-13T19:00:00Z,turbine_1,2026-02-14T09:00:00Z,0.009982893450635386,0.4508992661888348,2.2003222656250045,True
2026-02-13T19:00:00Z,turbine_1,2026-02-14T10:00:00Z,0.009982893450635386,0.34880998454254153,1.9482747395833446,True
2026-02-13T19:00:00Z,turbine_1,2026-02-14T11:00:00Z,0.009982893450635386,0.6021999989103373,1.222011718750025,True
2026-02-13T19:00:00Z,turbine_1,2026-02-14T12:00:00Z,0.010048638492102139,0.8602840370158792,0.4957486979167053,False
2026-02-13T19:00:00Z,turbine_1,2026-02-14T13:00:00Z,0.010049302632074715,0.8612230709091522,-0.03989908854162158,False
2026-02-13T19:00:00Z,turbine_1,2026-02-14T14:00:00Z,0.01000857694499605,0.8036406303501625,-0.38493164062495566,False
2026-02-13T19:00:00Z,turbine_1,2026-02-14T15:00:00Z,0.010205617732323074,1.0822384942005365,-0.7299641927082898,False
2026-02-13T19:00:00Z,turbine_1,2026-02-14T16:00:00Z,0.01013065140505671,0.9762428832387617,-0.8015852864582957,False
